month,variant,ret,absolute_exposure,recession_trigger,sahm_gap,weight_AI/hyperscale,return_AI/hyperscale,capex_share_AI/hyperscale,price_target_AI/hyperscale,weight_clean_energy,return_clean_energy,capex_share_clean_energy,price_target_clean_energy,weight_crypto,return_crypto,capex_share_crypto,price_target_crypto
2023-08-31,price_plus_capex,-0.09594680939905739,1.0,False,0.10000000000000009,0.6388888888888888,-0.02739384883591589,0.9099361503372572,0.6,0.10555555555555557,-0.13538661000128072,0.08391242614592351,0.1,0.25555555555555554,-0.1881386994487837,0.006151423516819321,0.3
2023-09-30,price_plus_capex,-0.07430634690628256,1.0,False,0.1333333333333333,0.6888888888888889,-0.07194981436397307,0.9097273897732923,0.6,0.10555555555555557,-0.10069596632968358,0.08410692821830312,0.1,0.20555555555555555,-0.06929761806543411,0.006165682008404648,0.3
2023-10-31,price_plus_capex,-0.011891805583959983,1.0,False,0.2666666666666666,0.6888888888888889,-0.04159194371672881,0.9084154816148143,0.6,0.10555555555555557,-0.14977096286543978,0.0853352243377435,0.1,0.20555555555555555,0.15844660297851165,0.006249294047442207,0.3
2023-11-30,price_plus_capex,0.19808359215286697,1.0,False,0.26666666666666616,0.5888888888888889,0.15494782295842846,0.9024618956970284,0.3,0.10555555555555557,0.09209264394436734,0.09006436483647794,0.1,0.3055555555555556,0.39707449474940404,0.007473739466493703,0.6
2023-12-31,price_plus_capex,0.17204202316962827,1.0,False,0.2999999999999998,0.5388888888888889,0.0962232270604022,0.9011410406419321,0.3,0.10555555555555557,0.13484136924524603,0.09074081667858001,0.1,0.35555555555555557,0.3310166561176505,0.008118142679487886,0.6
2024-01-31,price_plus_capex,-0.06636966674917955,1.0,False,0.2333333333333334,0.5388888888888889,0.06290387144744303,0.9050020176613007,0.3,0.10555555555555557,-0.15942428877264436,0.08719689703599326,0.1,0.35555555555555557,-0.23467428216521952,0.007801085302705974,0.6
2024-02-29,price_plus_capex,0.3664910270822199,1.0,False,0.2999999999999998,0.5388888888888889,0.14031312207449642,0.9008990528060942,0.3,0.10555555555555557,0.012825190721128199,0.08354685894059706,0.1,0.35555555555555557,0.8142864595292498,0.015554088253308748,0.6
2024-03-31,price_plus_capex,0.2083869104705372,1.0,False,0.33333333333333304,0.5388888888888889,0.06152394432646435,0.9000340582937533,0.3,0.10555555555555557,0.0282403932600932,0.08433303270828622,0.1,0.35555555555555557,0.48445709082949817,0.015632908997960535,0.6
2024-04-30,price_plus_capex,-0.14253302017194736,1.0,False,0.40000000000000036,0.5388888888888889,-0.048446597626673804,0.9045363308958599,0.3,0.10555555555555557,-0.08236734489165426,0.08067139099937139,0.1,0.35555555555555557,-0.3029944391909646,0.014792278104768679,0.6
2024-05-31,price_plus_capex,0.17963600121105416,1.0,False,0.36666666666666714,0.5388888888888889,0.1232659162035068,0.8972437012362985,0.3,0.10555555555555557,0.16432150180472604,0.07949535045053366,0.1,0.35555555555555557,0.2696184033118718,0.02326094831316785,0.6
2024-06-30,price_plus_capex,0.010930248149608648,1.0,False,0.40000000000000036,0.5388888888888889,0.08408183632743849,0.8977400810675016,0.3,0.10555555555555557,-0.13578939916623856,0.07911133614568985,0.1,0.35555555555555557,-0.05638273238552255,0.023148582786808578,0.6
2024-07-31,price_plus_capex,0.009755115699444938,1.0,False,0.4666666666666659,0.5388888888888889,-0.052589182968822534,0.9054857477903895,0.3,0.10555555555555557,0.05503081420184097,0.07264239867084522,0.1,0.35555555555555557,0.09080447037563899,0.021871853538765255,0.6
2024-08-31,price_plus_capex,-0.07269240052232985,1.0,True,0.5333333333333323,0.5388888888888889,-0.014292076602573478,0.9076746610988174,0.3,0.10555555555555557,-0.005140826939637799,0.0685917848456637,0.1,0.35555555555555557,-0.18125976487057227,0.023733554055518847,0.6
2024-09-30,price_plus_capex,0.05176255964133544,1.0,False,0.433333333333334,0.5388888888888889,0.00817382732291172,0.9081395032843359,0.3,0.10555555555555557,0.03616149893543241,0.06824643701855852,0.1,0.35555555555555557,0.12245829695851135,0.023614059697105533,0.6
2024-10-31,price_plus_capex,0.0631040978684739,1.0,False,0.3999999999999999,0.5388888888888889,-0.015359543695022682,0.9150205302599412,0.3,0.10555555555555557,-0.09216066550536617,0.06258836830541067,0.1,0.35555555555555557,0.22811978123975718,0.02239110143464814,0.6
2024-11-30,price_plus_capex,0.214111707933158,1.0,False,0.3999999999999999,0.5388888888888889,0.0018619662363514866,0.9134648437854256,0.3,0.10555555555555557,-0.06475929187725127,0.05904990818047607,0.1,0.35555555555555557,0.6185925507610956,0.027485248034098346,0.6
2024-12-31,price_plus_capex,-0.08015690747734981,1.0,False,0.399999999999999,0.5388888888888889,0.004464522313045283,0.9126047170538396,0.3,0.10555555555555557,-0.08448833725670196,0.058188083646617365,0.1,0.35555555555555557,-0.20712536878767218,0.029207199299542973,0.6
2025-01-31,price_plus_capex,0.06279919985421194,1.0,False,0.2999999999999994,0.5388888888888889,0.005987529421712878,0.917163979412195,0.3,0.10555555555555557,0.009826333169469015,0.055152510895645386,0.1,0.35555555555555557,0.16463070765050136,0.027683509692159682,0.6
2025-02-28,price_plus_capex,-0.11581283211428492,1.0,False,0.26666666666666616,0.5388888888888889,-0.0445365733520956,0.8676077220377348,0.3,0.10555555555555557,-0.03288330132666767,0.04777424187697711,0.1,0.35555555555555557,-0.24846061625330196,0.08461803608528806,0.6
2025-03-31,price_plus_capex,-0.06384114961819616,1.0,False,0.23333333333333295,0.5388888888888889,-0.09150663745325371,0.8676867743927772,0.3,0.10555555555555557,-0.015260351379980885,0.04645859830257135,0.1,0.35555555555555557,-0.03633306909515721,0.08585462730465152,0.6
2025-04-30,price_plus_capex,0.08581522040513587,1.0,False,0.30000000000000027,0.5388888888888889,-0.0008984725964438223,0.8705555857086362,0.3,0.10555555555555557,-0.01881914554809394,0.0450767015275589,0.1,0.35555555555555557,0.24830398875302018,0.08436771276380482,0.6
2025-05-31,price_plus_capex,0.11718328035127486,1.0,False,0.26666666666666705,0.5388888888888889,0.13475009466107402,0.8637507034661143,0.3,0.10555555555555557,0.10817641750768114,0.04107455192375774,0.1,0.35555555555555557,0.09323248981967741,0.09517474461012795,0.6
2025-06-30,price_plus_capex,0.1852918453601411,1.0,False,0.13333333333333375,0.5388888888888889,0.16321167883195087,0.8663872107102752,0.3,0.10555555555555557,0.052312917340134435,0.04027973421495057,0.1,0.35555555555555557,0.2582352170103689,0.09333305507477418,0.6
2025-07-31,price_plus_capex,0.03704046242105597,1.0,False,0.13333333333333464,0.5388888888888889,0.03549913941476168,0.8743627696296288,0.3,0.10555555555555557,0.04851111636627292,0.03763467311792434,0.1,0.35555555555555557,0.03597117971248448,0.08800255725244686,0.6
2025-08-31,price_plus_capex,-0.050809987576528284,1.0,False,0.13333333333333375,0.5388888888888889,0.005228893967686998,0.8674795948041246,0.3,0.10555555555555557,0.10107793908073104,0.03339194875781121,0.1,0.35555555555555557,-0.18083564564335342,0.09912845643806417,0.6
2025-09-30,price_plus_capex,0.08634861482373815,1.0,False,0.23333333333333428,0.5388888888888889,0.12425505528954872,0.8696720405302469,0.3,0.10555555555555557,0.06290360751640167,0.03283950526631458,0.1,0.35555555555555557,0.03585690253710949,0.0974884542034385,0.6
2025-10-31,price_plus_capex,0.047615953964173605,1.0,False,0.2666666666666675,0.5388888888888889,0.11232994239507743,0.8814165860475919,0.3,0.10555555555555557,0.12170095488140509,0.030221593187478878,0.1,0.35555555555555557,-0.07246016939871808,0.08836182076492924,0.6
2025-11-30,price_plus_capex,-0.11471372133010257,1.0,False,0.3333333333333339,0.6388888888888888,-0.029585146823990938,0.8859028120492463,0.6000000000000001,0.10555555555555557,-0.011097159722260386,0.030002260043439227,0.30000000000000004,0.25555555555555554,-0.2744978837932562,0.08409492790731453,0.10000000000000002
2025-12-31,price_plus_capex,-0.024927071279585086,1.0,False,0.3333333333333339,0.6388888888888888,0.025423017495527667,0.8881323524965679,0.6000000000000001,0.20555555555555557,-0.010528101955243896,0.029415994479148725,0.30000000000000004,0.15555555555555553,-0.15674969359046442,0.08245165302428345,0.10000000000000002
2026-01-31,price_plus_capex,0.08557985429648952,1.0,False,0.3000000000000007,0.6888888888888889,0.12031766306611491,0.8934847032103077,0.6000000000000001,0.2055555555555556,0.1004906686337621,0.028008574885016197,0.30000000000000004,0.10555555555555557,-0.07679686495301064,0.07850672190467606,0.10000000000000002
2026-02-28,price_plus_capex,-0.004684245866638346,1.0,False,0.2333333333333334,0.6888888888888889,0.007212610915580342,0.930446175343096,0.6000000000000001,0.2055555555555556,0.012606183381589586,0.026154828127639765,0.30000000000000004,0.10555555555555557,-0.11599772603398312,0.043398996529264204,0.10000000000000002
2026-03-31,price_plus_capex,-0.039505350153973134,1.0,False,0.13333333333333375,0.6888888888888889,-0.05652484189285634,0.9338583610346037,0.6000000000000001,0.2055555555555556,0.008375511426766513,0.02539773893100056,0.30000000000000004,0.10555555555555557,-0.021672450304807356,0.04074390003439573,0.10000000000000002
2026-04-30,price_plus_capex,0.26166572960633927,1.0,False,0.13333333333333375,0.6888888888888889,0.3216484089723528,0.9399600110418254,0.6000000000000001,0.2055555555555556,0.09202924344832408,0.023881670983169328,0.30000000000000004,0.10555555555555557,0.20054455836743856,0.03615831797500529,0.10000000000000002
2026-05-31,price_plus_capex,0.16484972034504133,1.0,False,0.10000000000000053,0.6888888888888889,0.1819742658667507,0.9545001832584816,0.6000000000000001,0.2055555555555556,0.20025887429179423,0.023529932751664127,0.30000000000000004,0.10555555555555557,-0.01586513969294917,0.02196988398985421,0.10000000000000002
2026-06-30,price_plus_capex,-0.004124111187828135,1.0,False,0.033333333333333215,0.6888888888888889,0.09510293356485744,0.9551560174902133,0.6000000000000001,0.2055555555555556,-0.16413796505870043,0.023190772366545414,0.30000000000000004,0.10555555555555557,-0.3401052141410246,0.021653210143241307,0.10000000000000002
2026-07-31,price_plus_capex,-0.14909345747462902,1.0,False,0.0,0.6888888888888889,-0.17588315113814823,0.9496250944677941,0.6000000000000001,0.2055555555555556,-0.15475161171748625,0.04295855263086796,0.30000000000000004,0.10555555555555557,0.03676305417074488,0.00741635290133795,0.10000000000000002
2014-01-31,price_plus_capex_recession,,1.0,False,,0.4333333333333334,,0.8260904018946383,0.3333333333333333,0.33333333333333337,,0.17296519989573683,0.3333333333333333,0.23333333333333334,,0.0009443982096248809,0.3333333333333333
2014-02-28,price_plus_capex_recession,0.07692371571192665,1.0,False,,0.532437286682058,0.060238037405514255,0.8422595836597491,0.3333333333333333,0.24864310093479078,0.13336066430017868,0.15688385246817313,0.3333333333333333,0.21891961238315116,0.027287191726332427,0.0008565638720778035,0.3333333333333333
2014-03-31,price_plus_capex_recession,-0.00569437257119464,1.0,False,,0.5354967502184933,0.044902634592262514,0.8502404422288637,0.3333333333333333,0.24514657117886474,-0.025370499975249206,0.14894645423037797,0.3333333333333333,0.2193566786026419,-0.10640439866800899,0.000813103540758332,0.3333333333333333
2014-04-30,price_plus_capex_recession,-0.014280688094658397,1.0,False,,0.5372414783671001,-0.02060951545447498,0.8548895985869224,0.3333333333333333,0.2431525961518856,-0.06007187692274851,0.1444786557240006,0.3333333333333333,0.2196059254810143,0.052344223936216405,0.0006317456890770161,0.3333333333333333
2014-05-31,price_plus_capex_recession,0.0604837429754603,1.0,False,,0.5344515501936454,0.037385269754730555,0.8477530769435964,0.3333333333333333,0.24634108549297665,0.01969749727461273,0.15164324494137574,0.3333333333333333,0.2192073643133779,0.16215103351725269,0.0006036781150278427,0.3333333333333333
2014-06-30,price_plus_capex_recession,0.05600278249674313,1.0,False,,0.5367381258654812,0.06797583081245051,0.8536569081313111,0.3333333333333333,0.24372785615373577,0.08301361661094453,0.14576328787346043,0.3333333333333333,0.21953401798078304,-0.00354308390022684,0.0005798039952284153,0.3333333333333333
2014-07-31,price_plus_capex_recession,-0.02496414418922885,1.0,False,,0.5381891675339967,-0.014750454634151255,0.8574667458233342,0.3333333333333333,0.24206952281828947,-0.0860204933714303,0.1420694552359947,0.3333333333333333,0.21974130964771382,0.017849523538614687,0.00046379894067113313,0.3333333333333333
2014-08-31,price_plus_capex_recession,0.04435254456635205,1.0,False,,0.5381248283487271,0.059885151760063815,0.8572920143475157,0.3333333333333333,0.2421430533157405,0.07671797362228594,0.14223262833991265,0.3333333333333333,0.21973211833553244,-0.029343953049675076,0.0004753573125716272,0.3333333333333333
2014-09-30,price_plus_capex_recession,-0.03593679392832405,1.0,False,,0.5385042464077541,-0.011416408666717115,0.8582042182435091,0.3333333333333333,0.2417094326768525,-0.07019888319181572,0.14127118685450504,0.3333333333333333,0.21978632091539343,-0.05823076369394664,0.0005245949019858704,0.3333333333333333
2014-10-31,price_plus_capex_recession,0.04243212130464838,1.0,False,,0.5400413987773928,0.006459189665122045,0.8618992001335068,0.3333333333333333,0.23995268711155107,-0.047609510135340205,0.13739605254328185,0.3333333333333333,0.22000591411105608,0.22959339651482735,0.0007047473232113376,0.3333333333333333
2014-11-30,price_plus_capex_recession,0.0475273592000266,1.0,False,,0.539794527773883,0.08031894204480827,0.8612730077465627,0.3333333333333333,0.24023482540127655,-0.044589683286482995,0.13801625791602123,0.3333333333333333,0.21997064682484044,0.06750372948781691,0.00071073433741607,0.3333333333333333
2014-12-31,price_plus_capex_recession,-0.022668706976200673,1.0,False,,0.5373243539703566,-0.005518642524726891,0.8550675164298281,0.3333333333333333,0.24305788117673527,-0.03216341610286688,0.1442674791019117,0.3333333333333333,0.2196177648529081,-0.054384534761849346,0.0006650044682601817,0.3333333333333333
2015-01-31,price_plus_capex_recession,-0.01693337254357552,1.0,False,,0.6373243539703566,-0.034602709631190276,0.8559223252741052,0.6,0.14305788117673526,0.011278659025418414,0.1434165924404811,0.1,0.21961776485290815,-0.004926108374384119,0.0006610822854137301,0.3
2015-02-28,price_plus_capex_recession,0.09283288863935377,1.0,False,0.0,0.5373243539703566,0.08040963398640488,0.8521610397024606,0.3,0.1430578811767352,0.13166602139585049,0.14698362477946558,0.1,0.31961776485290816,0.10358910891089113,0.0008553355180737874,0.6
2015-03-31,price_plus_capex_recession,-0.017143501935763923,1.0,False,0.0,0.5202553022454852,-0.029313673867233603,0.853897994950287,0.3,0.12685108314801685,0.10489401561031053,0.14529368756465325,0.1,0.3528936146064979,-0.05130649321520686,0.0008083174850597832,0.6
2015-04-30,price_plus_capex_recession,0.03551967706114752,1.0,False,0.0,0.5207025424606861,0.0028933092228822233,0.8550448049486779,0.3,0.12633995147350158,0.0555394883923408,0.144153222356489,0.1,0.35295750606581233,0.07642295643950581,0.0008019726948330826,0.6
2015-05-31,price_plus_capex_recession,0.021160405821485075,1.0,False,0.03333333333333233,0.6207025424606861,0.07843490804236253,0.8603109212130557,0.6,0.12633995147350152,-0.06158961211491343,0.13870460463239376,0.1,0.25295750606581235,-0.03371403470239409,0.0009844741545504525,0.3
2015-06-30,price_plus_capex_recession,-0.0722990088106576,1.0,False,0.0,0.5238215377933263,-0.08761076742995244,0.8617726853125169,0.3,0.12322095614086138,-0.07470315918597853,0.13725314247628045,0.1,0.35295750606581233,-0.03352653710648934,0.0009741722112026547,0.6
2015-07-31,price_plus_capex_recession,0.0372896242987483,1.0,False,0.0,0.5235405279512906,-0.044346710647179766,0.8619321275817805,0.3,0.12309653948423926,-0.07759722869488744,0.13697998961344213,0.1,0.3533629325644701,0.19855362182502367,0.001087882804777349,0.6
2015-08-31,price_plus_capex_recession,-0.0512623143629353,1.0,False,0.0,0.5216721734167085,-0.04985618408256265,0.857247617338617,0.3,0.12523180180947605,-0.13187483147149337,0.1416900834477855,0.1,0.3530960247738155,-0.025263674270296854,0.0010622992135975505,0.6
2015-09-30,price_plus_capex_recession,-0.009425200091961305,1.0,False,0.0,0.5220156078758084,0.0066599394547197655,0.8581257222810856,0.3,0.1248393052847905,-0.07136147779538837,0.1408207413621261,0.1,0.3531450868394012,-0.011222949169602536,0.0010535363567882301,0.6
2015-10-31,price_plus_capex_recession,0.014223033547378847,1.0,False,0.0,0.517935827360409,0.08680834001470861,0.8480146335931152,0.3,0.12950191158810398,0.10225558156751469,0.1512528380585234,0.1,0.352562261051487,-0.12419198859876812,0.0007325283483613157,0.6
2015-11-30,price_plus_capex_recession,0.008260641148924103,1.0,False,0.0,0.617935827360409,0.02933038185014114,0.8491301504246599,0.6,0.12950191158810395,-0.07408574168341936,0.15020127335485284,0.1,0.25256226105148705,0.007555064799209532,0.0006685762204872659,0.3
2015-12-31,price_plus_capex_recession,0.007862056513728611,1.0,False,0.0,0.5183372383275301,-0.02480495684429651,0.8489835666211791,0.3,0.12910050062098286,0.11247540361499309,0.15034563022799585,0.1,0.352562261051487,0.03414662282978598,0.0006708031508250252,0.6
2016-01-31,price_plus_capex_recession,-0.06688401271238092,1.0,False,0.0,0.5198423569616101,-0.06681681681631269,0.8529978784986597,0.3,0.12732302061530285,-0.1465364898404568,0.14634914960897874,0.1,0.35283462242308716,-0.03781582910368664,0.000652971892361561,0.6
2016-02-29,price_plus_capex_recession,-0.022909535842898975,1.0,False,0.0,0.6198423569616102,0.014279967817455663,0.8482242408789428,0.6,0.12732302061530268,-0.05157344968930827,0.15130467574240042,0.1,0.25283462242308724,-0.06735841400498532,0.0004710833786568277,0.3
2016-03-31,price_plus_capex_recession,0.09163911916099991,1.0,False,0.0,0.5198423569616102,0.09220701963077316,0.8463567981619968,0.3,0.12770310282493827,0.03844102487436296,0.15320633440950307,0.1,0.3524545402134515,0.11703648455466475,0.0004368674285000998,0.6
2016-04-30,price_plus_capex_recession,-0.02319964277365759,1.0,False,0.10000000000000053,0.517047739103232,-0.04756717501662178,0.8462424661825864,0.3,0.13051686959630626,0.018106389907368625,0.15355443642049693,0.1,0.3524353913004617,-0.0022256843979525653,0.00020309739691673178,0.6
2016-05-31,price_plus_capex_recession,0.0495874377400891,1.0,False,0.06666666666666732,0.5156767676946927,0.08463591307702223,0.8426665861704838,0.3,0.1320836940632083,-0.06408023947577512,0.1571294403154935,0.1,0.35223953824209897,0.040263216596029494,0.00020397351402265317,0.6
2016-06-30,price_plus_capex_recession,-0.022220777165772535,1.0,False,0.033333333333333215,0.6156767676946927,0.0019332161673699666,0.8406076518376844,0.6,0.13208369406320833,-0.011089327808964822,0.15918570536107177,0.1,0.252239538242099,-0.06175619170151181,0.00020664280124385378,0.3
2016-07-31,price_plus_capex_recession,0.07377852748521056,1.0,False,0.0,0.6670198972887673,0.11383967725128552,0.8463329973805434,0.6,0.13054868881283743,0.02935592858567171,0.15362677224178886,0.1,0.2024314138983953,-0.0007427722545993998,4.023037766780166e-05,0.3
2016-08-31,price_plus_capex_recession,0.018182362026917538,1.0,False,0.0333333333333341,0.6670198972887673,0.042677165351610036,0.8420750708169128,0.6000000000000001,0.23054868881283744,-0.006959706953164668,0.1578509943730466,0.30000000000000004,0.1024314138983953,-0.04631482646234786,7.393481004055822e-05,0.10000000000000002
2016-09-30,price_plus_capex_recession,0.02955739714986151,1.0,False,0.06666666666666643,0.6651369821177646,0.049237275337726816,0.841381366280747,0.6000000000000001,0.23270059186541192,-0.015979411218498107,0.15854437414153089,0.30000000000000004,0.10216242601682353,0.0038971161340608518,7.42595777220826e-05,0.10000000000000002
2016-10-31,price_plus_capex_recession,-0.005485064233064035,1.0,False,0.10000000000000053,0.6651369821177646,-0.017273643298158836,0.8483467766074756,0.6,0.13270059186541192,-0.045961862423654354,0.15156717714185997,0.1,0.20216242601682355,0.16346153846153855,8.604625066440032e-05,0.3
2016-11-30,price_plus_capex_recession,0.014729775191221943,1.0,False,0.0333333333333341,0.6694951893900417,0.040867145156745055,0.852609244127698,0.6,0.12771978355423802,-0.08773914158791574,0.14723831338041457,0.1,0.2027850270557202,-0.004003901237102925,0.00015244249188744026,0.3
2016-12-31,price_plus_capex_recession,0.013775484101785342,1.0,False,0.0,0.670348639334199,0.016183961793106327,0.8547957811844521,0.6,0.12674441218948693,-0.004554202031197718,0.145055449992253,0.1,0.20290694847631413,0.01736844817811667,0.0001487688232948666,0.3
2017-01-31,price_plus_capex_recession,0.03593816320191375,1.0,False,0.0,0.6705830650235537,0.03908431043953131,0.85539422324249,0.6,0.1264764971159386,0.04520316822318082,0.14445762106736992,0.1,0.20294043786050764,0.019756838905775176,0.00014815569013998522,0.3
2017-02-28,price_plus_capex_recession,0.016205574376844754,1.0,False,0.0,0.6734143308920524,0.026195593768238767,0.8625463397863633,0.6,0.12324076469479722,0.06432830327911954,0.13729664623176685,0.1,0.20334490441315034,-0.04679582712369601,0.00015701398186985035,0.3
2017-03-31,price_plus_capex_recession,0.01972445249748789,1.0,False,0.0,0.6733841060555108,0.04346118601953686,0.862470990281992,0.6,0.12327530736513054,-0.04234922946388975,0.13737251887193536,0.1,0.2033405865793587,-0.021263289555972342,0.00015649084607265043,0.3
2017-04-30,price_plus_capex_recession,0.0026903257797462814,1.0,False,0.0,0.6690591816890654,-0.0001254547759004243,0.851471655700097,0.6,0.12821807806963947,0.0016928435444329981,0.1483573837620359,0.1,0.20272274024129508,0.01261980830670928,0.00017096053786716517,0.3
2017-05-31,price_plus_capex_recession,0.04976487949938967,1.0,False,0.0,0.668922581718685,0.0789209535767097,0.851121101285156,0.6,0.12837419232150285,0.04123921832941624,0.14870852949545368,0.1,0.20270322595981216,-0.041068517642109614,0.00017036921939037438,0.3
2017-06-30,price_plus_capex_recession,-0.016866938115410388,1.0,False,0.0,0.6694190187009662,-0.04802884056220025,0.8523974664722038,0.6,0.12780683577032437,0.038263594141964896,0.14743362491392106,0.1,0.20277414552870945,0.051052862469839866,0.0001689086138750763,0.3
2017-07-31,price_plus_capex_recession,-0.018793418720599447,1.0,False,0.0,0.6734539434786344,0.04861959442909969,0.8626460223902644,0.6000000000000001,0.22319549316727505,0.0714452267824327,0.13719722635630385,0.30000000000000004,0.10335056335409064,-0.2982209005060782,0.00015675125343166943,0.10000000000000002
2017-08-31,price_plus_capex_recession,0.01880822513192821,1.0,False,0.0,0.6729056891885009,0.031919850886243495,0.8612935403989831,0.6000000000000001,0.22382206949885614,0.00692342018895753,0.13857511469361833,0.30000000000000004,0.10327224131264298,-0.040963497137759264,0.0001313449073985539,0.10000000000000002
2017-09-30,price_plus_capex_recession,0.03287861513981904,1.0,False,0.0,0.673130751412002,0.0535109505534459,0.8618601997210256,0.6000000000000001,0.2235648555291407,-0.00936675062046799,0.138008991956652,0.30000000000000004,0.10330439305885741,-0.010000000000000009,0.00013080832232245667,0.10000000000000002
2017-10-31,price_plus_capex_recession,0.07955320645412788,1.0,False,0.0,0.6746504642264154,0.0888341191598927,0.8656678004349392,0.6000000000000001,0.22182804088409674,0.07190639192683768,0.13420410067470742,0.30000000000000004,0.10352149488948792,0.03562759376712865,0.00012809889035338856,0.10000000000000002
2017-11-30,price_plus_capex_recession,-0.007487083803819175,1.0,False,0.0,0.6753172332943447,-0.013384509400409916,0.8673820087617613,0.6000000000000001,0.22106601909217766,-0.008923229506068053,0.132544442278542,0.30000000000000004,0.1036167476134778,0.03402389233328296,7.354895969663735e-05,0.10000000000000002
2017-12-31,price_plus_capex_recession,-0.0005642305633424757,1.0,False,0.0,0.6751321875157764,-0.010661480461998774,0.8669217465565501,0.6000000000000001,0.22127749998196983,0.04872952104205852,0.13300444922572938,0.30000000000000004,0.10359031250225378,-0.03992395437262353,7.380421772056684e-05,0.10000000000000002
2018-01-31,price_plus_capex_recession,0.0677842288938588,1.0,False,0.0,0.6751322212167835,0.0889479603327159,0.8669212002254124,0.6000000000000001,0.22127746146653315,0.012019259505163415,0.1330043654067776,0.30000000000000004,0.10359031731668338,0.04897182025894886,7.443436780996392e-05,0.10000000000000002
2018-02-28,price_plus_capex_recession,-0.013058690778721363,1.0,False,0.0,0.6759389363146817,0.0002816636936930905,0.86891549636988,0.6000000000000001,0.22035550135464954,-0.026733957622562143,0.13100226177963817,0.30000000000000004,0.10370556233066883,-0.07079067741232847,8.224185048185455e-05,0.10000000000000002
2018-03-31,price_plus_capex_recession,-0.010320169406031261,1.0,False,0.0,0.6759719025086679,-0.021212690069496443,0.8689975033580825,0.6000000000000001,0.22031782570437963,0.01452146260863929,0.13092062908060245,0.30000000000000004,0.10371027178695257,0.007891858102828442,8.186756131509645e-05,0.10000000000000002
2018-04-30,price_plus_capex_recession,-0.04329631194136368,1.0,False,0.0,0.5759719025086679,-0.06827771384842818,0.894583723963576,0.30000000000000004,0.3203178257043796,0.018553431142606103,0.10533956340093413,0.6000000000000001,0.10371027178695258,-0.011861384603457537,7.671263548987659e-05,0.10000000000000002
2018-05-31,price_plus_capex_recession,0.06449358089099567,1.0,False,0.0,0.5366892277660436,0.10323178262765365,0.894387855901606,0.30000000000000004,0.3580694539816646,0.010358876237600678,0.10511960217251934,0.6000000000000001,0.10524131825229192,0.016554213086458436,0.0004925419258747487,0.10000000000000002
2018-06-30,price_plus_capex_recession,-0.0566699899574745,1.0,False,0.0,0.6366892277660435,-0.04216811269716825,0.893890586121174,0.6000000000000001,0.2580694539816646,-0.09093361537550637,0.10561455284261194,0.30000000000000004,0.10524131825229185,-0.0140464613722312,0.0004948610362140393,0.10000000000000002
2018-07-31,price_plus_capex_recession,0.02555107847082062,1.0,False,0.0,0.6867666163455152,0.03136261809534724,0.8945960528908681,0.6000000000000001,0.20798100989083979,0.013971824281225398,0.1049384957447569,0.30000000000000004,0.10525237376364502,0.018786692759295454,0.0004654513643750589,0.10000000000000002
2018-08-31,price_plus_capex_recession,0.026411977037353082,1.0,False,0.0,0.6867666163455152,0.02880347530574201,0.8973526915199599,0.6,0.10798100989083978,-0.041413844471285155,0.1021745808346726,0.1,0.20525237376364502,0.14483288513253934,0.00047272764536752693,0.3
2018-09-30,price_plus_capex_recession,-0.030679690543945266,1.0,False,0.0,0.6878032841592095,-0.022856618321824063,0.897006244188377,0.6,0.10679624667518907,-0.03184637755401476,0.10251943265212336,0.1,0.20540046916560137,-0.056241610738255066,0.0004743231594996377,0.3
2018-10-31,price_plus_capex_recession,-0.11416635686734779,1.0,False,0.0,0.5878032841592096,-0.12202912165293889,0.8920781029100716,0.3,0.1067962466751892,-0.08273138077036302,0.10746208970929998,0.1,0.3054004691656014,-0.10418148200824917,0.00045980738062837676,0.6
2018-11-30,price_plus_capex_recession,0.042776763226680545,1.0,False,0.0,0.5878032841592095,0.035202225549026966,0.8946148176894207,0.6000000000000001,0.2067962466751892,0.12348061637506269,0.10492630990840889,0.30000000000000004,0.20540046916560137,0.029133920774787825,0.00045887240217040254,0.10000000000000002
2018-12-31,price_plus_capex_recession,-0.06909972903980398,1.0,False,0.06666666666666643,0.5863936852709948,-0.08041870847461019,0.8941400277280122,0.3,0.10820584556340387,-0.09107925851128978,0.10539903252025894,0.1,0.3054004691656014,-0.014578833693304594,0.0004609397517288617,0.6
2019-01-31,price_plus_capex_recession,0.08237480134315739,1.0,False,0.13333333333333286,0.5863936852709948,0.10666819431821017,0.895748982660284,0.30000000000000004,0.20820584556340388,0.20221800903876963,0.10379580037691995,0.6000000000000001,0.20540046916560137,-0.006731898238747536,0.0004552169627960451,0.10000000000000002
2019-02-28,price_plus_capex_recession,0.07415738214357442,1.0,False,0.13333333333333286,0.4863936852709948,0.06977948027762526,0.9007490827307338,0.1,0.20820584556340377,0.046057837655333334,0.09880572517546567,0.3,0.3054004691656014,0.11513909685554413,0.00044519209380052303,0.6
2019-03-31,price_plus_capex_recession,0.013348469580072816,1.0,False,0.09999999999999964,0.5362385988810406,0.029033194619015212,0.9009334613507768,0.3,0.10820584556340376,-0.032220218096241815,0.09862227863366542,0.1,0.35555555555555557,0.019434628975264934,0.0004442600155577876,0.6
